2019-10-20_02:04:11,39.062
2019-10-20_02:04:13,39.062
2019-10-20_02:04:15,39.062
2019-10-20_02:04:17,39.062
2019-10-20_02:04:19,39.062
2019-10-20_02:04:21,39.062
2019-10-20_02:04:24,39.062
2019-10-20_02:04:27,39.062
2019-10-20_02:04:29,39.062
2019-10-20_02:04:31,39.062
2019-10-20_02:04:34,39.062
2019-10-20_02:04:37,39.062
2019-10-20_02:04:39,39.062
2019-10-20_02:04:41,39.062
2019-10-20_02:04:43,39.062
2019-10-20_02:04:45,39.062
2019-10-20_02:04:47,39.0
2019-10-20_02:04:49,39.0
2019-10-20_02:04:52,39.062
2019-10-20_02:04:55,39.0
2019-10-20_02:04:57,39.062
2019-10-20_02:04:59,39.062
2019-10-20_02:05:02,39.062
2019-10-20_02:05:05,39.062
2019-10-20_02:05:07,39.062
2019-10-20_02:05:09,39.062
2019-10-20_02:05:11,39.062
2019-10-20_02:05:13,39.062
2019-10-20_02:05:15,39.062
2019-10-20_02:05:17,39.062
2019-10-20_02:05:20,39.062
2019-10-20_02:05:23,39.062
2019-10-20_02:05:25,39.062
2019-10-20_02:05:27,39.062
2019-10-20_02:05:30,39.062
2019-10-20_02:05:33,39.062
2019-10-20_02:05:35,39.062
2019-10-20_02:05:37,39.062
2019-10-20_02:05:39,39.062
2019-10-20_02:05:41,39.0
2019-10-20_02:05:43,39.062
2019-10-20_02:05:45,39.062
2019-10-20_02:05:48,39.062
2019-10-20_02:05:51,39.062
2019-10-20_02:05:53,39.062
2019-10-20_02:05:55,39.062
2019-10-20_02:05:58,39.062
2019-10-20_02:06:01,39.062
2019-10-20_02:06:03,39.062
2019-10-20_02:06:05,39.062
2019-10-20_02:06:07,39.062
2019-10-20_02:06:09,39.062
2019-10-20_02:06:11,39.062
2019-10-20_02:06:13,39.0
2019-10-20_02:06:16,39.062
2019-10-20_02:06:19,39.062
2019-10-20_02:06:21,39.062
2019-10-20_02:06:23,39.062
2019-10-20_02:06:26,39.062
2019-10-20_02:06:29,39.062
2019-10-20_02:06:31,39.062
2019-10-20_02:06:33,39.062
2019-10-20_02:06:35,39.0
2019-10-20_02:06:37,39.062
2019-10-20_02:06:40,39.062
2019-10-20_02:06:43,39.062
2019-10-20_02:06:46,39.062
2019-10-20_02:06:49,39.0
2019-10-20_02:06:51,39.0
2019-10-20_02:06:53,39.0
2019-10-20_02:06:56,39.0
2019-10-20_02:06:59,39.0
2019-10-20_02:07:01,39.0
2019-10-20_02:07:03,39.0
2019-10-20_02:07:05,39.0
2019-10-20_02:07:07,39.0
2019-10-20_02:07:09,39.0
2019-10-20_02:07:11,39.0
2019-10-20_02:07:14,39.0
2019-10-20_02:07:17,39.0
2019-10-20_02:07:19,39.0
2019-10-20_02:07:21,39.062
2019-10-20_02:07:24,39.062
2019-10-20_02:07:27,39.062
2019-10-20_02:07:29,39.062
2019-10-20_02:07:31,39.062
2019-10-20_02:07:34,39.062
2019-10-20_02:07:37,39.0
2019-10-20_02:07:39,39.0
2019-10-20_02:07:41,39.0
2019-10-20_02:07:44,38.937
2019-10-20_02:07:47,38.937
2019-10-20_02:07:49,38.937
2019-10-20_02:07:51,38.937
2019-10-20_02:07:54,38.937
2019-10-20_02:07:57,38.937
2019-10-20_02:07:59,38.937
2019-10-20_02:08:01,38.937
2019-10-20_02:08:03,39.0
2019-10-20_02:08:05,39.0
2019-10-20_02:08:07,39.0
2019-10-20_02:08:09,39.0
2019-10-20_02:08:12,39.0
2019-10-20_02:08:15,39.0
2019-10-20_02:08:17,39.0
2019-10-20_02:08:19,39.062
2019-10-20_02:08:22,39.062
2019-10-20_02:08:25,39.062
2019-10-20_02:08:27,39.062
2019-10-20_02:08:29,39.062
2019-10-20_02:08:31,39.062
2019-10-20_02:08:33,39.062
2019-10-20_02:08:36,39.0
2019-10-20_02:08:40,39.0
2019-10-20_02:08:44,39.0
2019-10-20_02:08:47,38.937
2019-10-20_02:08:49,38.937
2019-10-20_02:08:51,38.937
2019-10-20_02:08:54,38.937
2019-10-20_02:08:57,38.937
2019-10-20_02:08:59,39.0
2019-10-20_02:09:01,38.937
2019-10-20_02:09:03,39.0
2019-10-20_02:09:05,39.0
2019-10-20_02:09:07,39.0
2019-10-20_02:09:09,39.0
2019-10-20_02:09:12,39.0
2019-10-20_02:09:15,39.0
2019-10-20_02:09:17,39.062
2019-10-20_02:09:19,39.062
2019-10-20_02:09:22,39.062
2019-10-20_02:09:25,39.062
2019-10-20_02:09:27,39.062
2019-10-20_02:09:29,39.062
2019-10-20_02:09:31,39.062
2019-10-20_02:09:33,39.0
2019-10-20_02:09:35,39.0
2019-10-20_02:09:38,39.0
2019-10-20_02:09:42,39.0
2019-10-20_02:09:45,38.937
2019-10-20_02:09:47,38.937
2019-10-20_02:09:49,38.937
2019-10-20_02:09:52,38.937
2019-10-20_02:09:55,38.937
2019-10-20_02:09:57,39.0
2019-10-20_02:09:59,39.0
2019-10-20_02:10:01,39.0
2019-10-20_02:10:03,39.0
2019-10-20_02:10:05,39.0
2019-10-20_02:10:07,39.0
2019-10-20_02:10:10,39.0
2019-10-20_02:10:13,39.0
2019-10-20_02:10:15,39.0
2019-10-20_02:10:17,39.062
2019-10-20_02:10:20,39.062
2019-10-20_02:10:23,39.062
2019-10-20_02:10:25,39.062
2019-10-20_02:10:27,39.062
2019-10-20_02:10:30,39.062
2019-10-20_02:10:34,39.0
2019-10-20_02:10:38,39.0
2019-10-20_02:10:41,39.0
2019-10-20_02:10:44,38.937
2019-10-20_02:10:47,38.937
2019-10-20_02:10:49,38.937
2019-10-20_02:10:51,38.937
2019-10-20_02:10:54,38.937
2019-10-20_02:10:57,39.0
2019-10-20_02:10:59,39.0
2019-10-20_02:11:01,39.0
2019-10-20_02:11:03,39.0
2019-10-20_02:11:05,39.0
2019-10-20_02:11:07,39.0
2019-10-20_02:11:09,39.0
2019-10-20_02:11:12,39.0
2019-10-20_02:11:15,39.0
2019-10-20_02:11:17,39.062
2019-10-20_02:11:19,39.062
2019-10-20_02:11:22,39.062
2019-10-20_02:11:25,39.062
2019-10-20_02:11:27,39.062
2019-10-20_02:11:29,39.062
2019-10-20_02:11:31,39.062
2019-10-20_02:11:33,39.0
2019-10-20_02:11:35,39.0
2019-10-20_02:11:38,39.0
2019-10-20_02:11:42,38.937
2019-10-20_02:11:45,39.0
2019-10-20_02:11:47,38.937
2019-10-20_02:11:49,38.937
2019-10-20_02:11:52,38.937
2019-10-20_02:11:55,39.0
2019-10-20_02:11:57,39.0
2019-10-20_02:11:59,39.0
2019-10-20_02:12:01,39.0
2019-10-20_02:12:03,39.0
2019-10-20_02:12:05,39.0
2019-10-20_02:12:07,39.0
2019-10-20_02:12:10,39.0
2019-10-20_02:12:13,39.0
2019-10-20_02:12:15,39.0
2019-10-20_02:12:17,39.062
2019-10-20_02:12:20,39.062
2019-10-20_02:12:23,39.062
2019-10-20_02:12:25,39.062
2019-10-20_02:12:27,39.062
2019-10-20_02:12:29,39.062
2019-10-20_02:12:31,39.062
2019-10-20_02:12:33,39.0
2019-10-20_02:12:36,39.0
2019-10-20_02:12:40,39.0
2019-10-20_02:12:43,39.0
2019-10-20_02:12:45,39.0
2019-10-20_02:12:47,38.937
2019-10-20_02:12:50,38.937
2019-10-20_02:12:53,38.937
2019-10-20_02:12:55,38.937
2019-10-20_02:12:57,39.0
2019-10-20_02:12:59,39.0
2019-10-20_02:13:01,39.0
2019-10-20_02:13:03,39.0
2019-10-20_02:13:05,39.0
2019-10-20_02:13:08,39.0
2019-10-20_02:13:11,39.0
2019-10-20_02:13:13,39.0
2019-10-20_02:13:15,39.062
2019-10-20_02:13:18,39.062
2019-10-20_02:13:21,39.062
2019-10-20_02:13:23,39.062
2019-10-20_02:13:26,39.062
2019-10-20_02:13:29,39.062
2019-10-20_02:13:31,39.0
2019-10-20_02:13:34,39.0
2019-10-20_02:13:37,39.0
2019-10-20_02:13:40,39.0
2019-10-20_02:13:43,38.937
2019-10-20_02:13:45,39.0
2019-10-20_02:13:47,38.937
2019-10-20_02:13:50,39.0
2019-10-20_02:13:53,38.937
2019-10-20_02:13:55,39.0
2019-10-20_02:13:57,39.0
2019-10-20_02:13:59,39.0
2019-10-20_02:14:01,39.0
2019-10-20_02:14:03,39.0
2019-10-20_02:14:05,39.0
2019-10-20_02:14:08,39.0
2019-10-20_02:14:11,39.0
2019-10-20_02:14:13,39.062
2019-10-20_02:14:15,39.062
2019-10-20_02:14:18,39.062
2019-10-20_02:14:21,39.062
2019-10-20_02:14:23,39.062
2019-10-20_02:14:25,39.062
2019-10-20_02:14:27,39.062
2019-10-20_02:14:29,39.0
2019-10-20_02:14:31,39.0
2019-10-20_02:14:33,39.0
2019-10-20_02:14:36,39.0
2019-10-20_02:14:39,39.0
2019-10-20_02:14:41,38.937
2019-10-20_02:14:43,39.0
2019-10-20_02:14:46,38.937
2019-10-20_02:14:49,39.0
2019-10-20_02:14:51,38.937
2019-10-20_02:14:53,39.0
2019-10-20_02:14:55,39.0
2019-10-20_02:14:57,39.0
2019-10-20_02:14:59,39.0
2019-10-20_02:15:01,39.0
2019-10-20_02:15:04,39.0
2019-10-20_02:15:07,39.0
2019-10-20_02:15:09,39.0
2019-10-20_02:15:11,39.0
2019-10-20_02:15:14,39.062
2019-10-20_02:15:17,39.062
2019-10-20_02:15:19,39.062
2019-10-20_02:15:21,39.062
2019-10-20_02:15:23,39.062
2019-10-20_02:15:25,39.062
2019-10-20_02:15:27,39.062
2019-10-20_02:15:29,39.062
2019-10-20_02:15:32,39.0
2019-10-20_02:15:35,39.0
2019-10-20_02:15:37,39.0
2019-10-20_02:15:39,39.0
2019-10-20_02:15:42,39.0
2019-10-20_02:15:45,39.0
2019-10-20_02:15:47,39.0
2019-10-20_02:15:49,38.937
2019-10-20_02:15:51,39.0
2019-10-20_02:15:53,38.937
2019-10-20_02:15:55,39.0
2019-10-20_02:15:57,39.0
2019-10-20_02:16:00,39.0
2019-10-20_02:16:03,39.0
2019-10-20_02:16:05,39.0
2019-10-20_02:16:07,39.0
2019-10-20_02:16:10,39.0
2019-10-20_02:16:13,39.0
2019-10-20_02:16:15,39.0
2019-10-20_02:16:17,39.062
2019-10-20_02:16:19,39.062
2019-10-20_02:16:21,39.062
2019-10-20_02:16:23,39.062
2019-10-20_02:16:25,39.062
2019-10-20_02:16:29,39.062
2019-10-20_02:16:31,39.062
2019-10-20_02:16:33,39.062
2019-10-20_02:16:35,39.0
2019-10-20_02:16:38,39.0
2019-10-20_02:16:41,38.937
2019-10-20_02:16:43,38.937
2019-10-20_02:16:45,38.937
2019-10-20_02:16:48,38.937
2019-10-20_02:16:51,38.937
2019-10-20_02:16:53,38.937
2019-10-20_02:16:55,38.937
2019-10-20_02:16:58,38.937
2019-10-20_02:17:01,38.937
2019-10-20_02:17:03,38.937
2019-10-20_02:17:05,39.0
2019-10-20_02:17:08,39.0
2019-10-20_02:17:11,39.0
2019-10-20_02:17:13,39.0
2019-10-20_02:17:15,39.0
2019-10-20_02:17:17,39.062
2019-10-20_02:17:19,39.062
2019-10-20_02:17:22,39.062
2019-10-20_02:17:25,39.062
2019-10-20_02:17:28,39.062
2019-10-20_02:17:31,39.062
2019-10-20_02:17:33,39.062
2019-10-20_02:17:35,39.0
2019-10-20_02:17:38,39.0
2019-10-20_02:17:41,39.0
2019-10-20_02:17:43,38.937
2019-10-20_02:17:45,38.937
2019-10-20_02:17:47,38.937
2019-10-20_02:17:49,38.937
2019-10-20_02:17:51,38.937
2019-10-20_02:17:53,38.937
2019-10-20_02:17:56,38.937
2019-10-20_02:17:59,38.937
2019-10-20_02:18:01,39.0
2019-10-20_02:18:03,39.0
2019-10-20_02:18:06,39.0
2019-10-20_02:18:09,39.0
2019-10-20_02:18:11,39.0
2019-10-20_02:18:13,39.0
2019-10-20_02:18:15,39.0
2019-10-20_02:18:17,39.0
2019-10-20_02:18:19,39.062
2019-10-20_02:18:21,39.062
2019-10-20_02:18:25,39.062
2019-10-20_02:18:27,39.062
2019-10-20_02:18:30,39.062
2019-10-20_02:18:33,39.062
2019-10-20_02:18:36,39.0
2019-10-20_02:18:39,39.0
2019-10-20_02:18:41,39.0
2019-10-20_02:18:43,39.0
2019-10-20_02:18:45,38.937
2019-10-20_02:18:47,38.937
2019-10-20_02:18:49,38.937
2019-10-20_02:18:51,38.937
2019-10-20_02:18:54,38.937
2019-10-20_02:18:57,38.937
2019-10-20_02:18:59,38.937
2019-10-20_02:19:01,38.937
2019-10-20_02:19:04,38.937
2019-10-20_02:19:07,38.937
2019-10-20_02:19:09,39.0
2019-10-20_02:19:11,39.0
2019-10-20_02:19:13,39.0
2019-10-20_02:19:15,39.0
2019-10-20_02:19:17,39.0
2019-10-20_02:19:19,39.0
2019-10-20_02:19:22,39.0
2019-10-20_02:19:25,39.062
2019-10-20_02:19:27,39.062
2019-10-20_02:19:29,39.062
2019-10-20_02:19:32,39.062
2019-10-20_02:19:35,39.062
2019-10-20_02:19:37,39.062
2019-10-20_02:19:39,39.062
2019-10-20_02:19:41,39.0
2019-10-20_02:19:43,39.0
2019-10-20_02:19:45,39.0
2019-10-20_02:19:47,39.0
2019-10-20_02:19:50,39.0
2019-10-20_02:19:53,39.0
2019-10-20_02:19:55,38.937
2019-10-20_02:19:57,38.937
2019-10-20_02:20:00,38.937
2019-10-20_02:20:03,38.937
2019-10-20_02:20:05,39.0
2019-10-20_02:20:07,39.0
2019-10-20_02:20:09,39.0
2019-10-20_02:20:11,39.0
2019-10-20_02:20:13,39.0
2019-10-20_02:20:15,39.0
2019-10-20_02:20:18,39.0
2019-10-20_02:20:21,39.0
2019-10-20_02:20:23,39.0
2019-10-20_02:20:25,39.062
2019-10-20_02:20:28,39.062
2019-10-20_02:20:31,39.062
2019-10-20_02:20:33,39.062
2019-10-20_02:20:35,39.062
2019-10-20_02:20:37,39.062
2019-10-20_02:20:39,39.0
2019-10-20_02:20:41,39.0
2019-10-20_02:20:43,39.0
2019-10-20_02:20:46,39.0
2019-10-20_02:20:49,39.0
2019-10-20_02:20:51,39.0
2019-10-20_02:20:53,39.0
2019-10-20_02:20:56,39.0
2019-10-20_02:20:59,39.0
2019-10-20_02:21:01,39.0
2019-10-20_02:21:03,39.0
2019-10-20_02:21:05,39.0
2019-10-20_02:21:07,39.0
2019-10-20_02:21:09,39.0
2019-10-20_02:21:11,39.0
2019-10-20_02:21:14,39.0
2019-10-20_02:21:18,39.0
2019-10-20_02:21:21,39.0
2019-10-20_02:21:23,39.0
2019-10-20_02:21:26,39.062
2019-10-20_02:21:29,39.062
2019-10-20_02:21:31,39.062
2019-10-20_02:21:33,39.062
2019-10-20_02:21:35,39.062
2019-10-20_02:21:37,39.062
2019-10-20_02:21:39,39.062
2019-10-20_02:21:41,39.062
2019-10-20_02:21:44,39.0
2019-10-20_02:21:47,39.0
2019-10-20_02:21:49,39.0
2019-10-20_02:21:51,39.0
2019-10-20_02:21:54,39.0
2019-10-20_02:21:57,38.937
2019-10-20_02:21:59,38.937
2019-10-20_02:22:01,38.937
2019-10-20_02:22:03,38.937
2019-10-20_02:22:05,39.0
2019-10-20_02:22:07,38.937
2019-10-20_02:22:09,39.0
2019-10-20_02:22:12,39.0
2019-10-20_02:22:16,39.0
2019-10-20_02:22:19,39.0
2019-10-20_02:22:21,39.0
2019-10-20_02:22:25,39.0
2019-10-20_02:22:27,39.0
2019-10-20_02:22:29,39.0
2019-10-20_02:22:31,39.0
2019-10-20_02:22:33,39.062
2019-10-20_02:22:35,39.062
2019-10-20_02:22:37,39.062
2019-10-20_02:22:39,39.062
2019-10-20_02:22:42,39.062
2019-10-20_02:22:45,39.062
2019-10-20_02:22:47,39.062
2019-10-20_02:22:49,39.0
2019-10-20_02:22:52,39.0
2019-10-20_02:22:55,39.0
2019-10-20_02:22:57,38.937
2019-10-20_02:22:59,38.937
2019-10-20_02:23:01,38.937
2019-10-20_02:23:03,38.937
2019-10-20_02:23:05,38.937
2019-10-20_02:23:07,38.937
2019-10-20_02:23:10,38.937
2019-10-20_02:23:13,39.0
2019-10-20_02:23:15,39.0
2019-10-20_02:23:17,39.0
2019-10-20_02:23:20,39.0
2019-10-20_02:23:23,39.0
2019-10-20_02:23:25,39.0
2019-10-20_02:23:27,39.0
2019-10-20_02:23:29,39.0
2019-10-20_02:23:31,39.0
2019-10-20_02:23:33,39.062
2019-10-20_02:23:35,39.062
2019-10-20_02:23:38,39.062
2019-10-20_02:23:41,39.062
2019-10-20_02:23:43,39.062
2019-10-20_02:23:45,39.062
2019-10-20_02:23:48,39.0
2019-10-20_02:23:51,39.0
2019-10-20_02:23:53,39.0
2019-10-20_02:23:55,39.0
2019-10-20_02:23:57,38.937
2019-10-20_02:23:59,38.937
2019-10-20_02:24:01,38.937
2019-10-20_02:24:03,38.937
2019-10-20_02:24:06,38.937
2019-10-20_02:24:09,38.937
2019-10-20_02:24:11,38.937
2019-10-20_02:24:13,38.937
2019-10-20_02:24:16,39.0
2019-10-20_02:24:19,39.0
2019-10-20_02:24:21,39.0
2019-10-20_02:24:23,39.0
2019-10-20_02:24:25,39.0
2019-10-20_02:24:27,39.0
2019-10-20_02:24:29,39.0
2019-10-20_02:24:31,39.062
2019-10-20_02:24:34,39.062
2019-10-20_02:24:37,39.062
2019-10-20_02:24:39,39.062
2019-10-20_02:24:41,39.062
2019-10-20_02:24:44,39.062
2019-10-20_02:24:47,39.0
2019-10-20_02:24:49,39.0
2019-10-20_02:24:51,39.0
2019-10-20_02:24:53,39.0
2019-10-20_02:24:55,39.0
2019-10-20_02:24:57,39.0
2019-10-20_02:24:59,39.0
2019-10-20_02:25:02,39.0
2019-10-20_02:25:05,39.0
2019-10-20_02:25:07,39.0
2019-10-20_02:25:09,39.0
2019-10-20_02:25:13,39.0
2019-10-20_02:25:15,39.0
2019-10-20_02:25:17,39.0
2019-10-20_02:25:19,39.0
2019-10-20_02:25:21,39.0
2019-10-20_02:25:23,39.0
2019-10-20_02:25:25,39.0
2019-10-20_02:25:27,39.0
2019-10-20_02:25:30,39.0
2019-10-20_02:25:33,39.0
2019-10-20_02:25:35,39.062
2019-10-20_02:25:37,39.062
2019-10-20_02:25:40,39.062
2019-10-20_02:25:43,39.062
2019-10-20_02:25:45,39.062
2019-10-20_02:25:47,39.062
2019-10-20_02:25:49,39.062
2019-10-20_02:25:51,39.0
2019-10-20_02:25:53,39.0
2019-10-20_02:25:55,39.0
2019-10-20_02:25:58,39.0
2019-10-20_02:26:01,38.937
2019-10-20_02:26:03,38.937
2019-10-20_02:26:05,38.937
2019-10-20_02:26:08,38.937
2019-10-20_02:26:11,38.937
2019-10-20_02:26:14,38.937
2019-10-20_02:26:17,38.937
2019-10-20_02:26:19,39.0
2019-10-20_02:26:21,39.0
2019-10-20_02:26:23,39.0
2019-10-20_02:26:25,39.0
2019-10-20_02:26:28,39.0
2019-10-20_02:26:31,39.0
2019-10-20_02:26:33,39.0
2019-10-20_02:26:35,39.0
2019-10-20_02:26:38,39.062
2019-10-20_02:26:41,39.062
2019-10-20_02:26:43,39.062
2019-10-20_02:26:45,39.062
2019-10-20_02:26:47,39.062
2019-10-20_02:26:49,39.062
2019-10-20_02:26:51,39.062
2019-10-20_02:26:53,39.062
